"","datetime","wtr_0","wtr_10","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_1"
"930",2022-08-08 04:30:00,16.713,6.471,17.094,16.999,14.325,11.819,9.571,8.68,7.983,7.381,16.849
"931",2022-08-08 05:00:00,16.713,6.573,16.999,16.903,14.038,11.431,9.571,8.779,7.983,7.179,16.765
"932",2022-08-08 05:30:00,16.618,6.471,16.999,16.903,14.517,11.722,9.768,8.581,7.882,7.28,16.765
"933",2022-08-08 06:00:00,16.523,6.471,16.999,16.903,14.23,11.722,9.866,8.581,7.882,7.179,16.756
"934",2022-08-08 06:30:00,16.523,6.573,16.903,16.903,14.421,11.625,9.866,8.68,7.882,7.28,16.722
"935",2022-08-08 07:00:00,16.713,6.573,16.999,16.903,14.325,11.528,9.866,8.68,7.882,7.28,16.731
"936",2022-08-08 07:30:00,16.713,6.573,17.094,16.903,14.038,11.819,9.866,8.68,7.882,7.28,16.739
"937",2022-08-08 08:00:00,16.618,6.573,17.284,16.999,13.942,11.916,9.866,8.68,7.882,7.381,16.722
"938",2022-08-08 08:30:00,17.094,6.471,17.284,17.094,14.325,11.916,9.866,8.779,7.882,7.28,16.731
"939",2022-08-08 09:00:00,16.808,6.37,17.475,17.094,14.421,12.013,9.866,8.779,7.983,7.381,16.739
"940",2022-08-08 09:30:00,16.999,6.471,17.855,17.094,14.325,12.013,10.161,8.779,7.983,7.381,16.739
"941",2022-08-08 10:00:00,17.189,6.573,18.045,17.094,14.517,12.11,10.161,8.879,7.983,7.381,16.748
"942",2022-08-08 10:30:00,17.379,6.674,18.14,17.094,14.804,12.497,9.866,9.077,8.182,7.582,16.815
"943",2022-08-08 11:00:00,17.475,6.573,18.14,17.189,14.804,11.916,10.063,9.077,8.082,7.381,16.866
"944",2022-08-08 11:30:00,17.475,6.674,17.855,17.189,14.996,12.013,10.161,9.077,7.983,7.381,16.892
"945",2022-08-08 12:00:00,17.475,6.674,17.95,17.379,14.804,12.497,10.357,8.978,7.983,7.381,16.994
"946",2022-08-08 12:30:00,17.665,6.775,18.045,17.379,14.517,12.401,10.259,9.077,7.983,7.28,17.028
"947",2022-08-08 13:00:00,17.665,6.775,18.14,17.475,14.517,12.304,10.161,9.176,8.082,7.381,17.112
"948",2022-08-08 13:30:00,17.855,6.775,18.045,17.379,14.9,11.819,10.161,9.077,8.082,7.582,17.197
"949",2022-08-08 14:00:00,17.95,6.573,18.14,17.57,14.613,12.497,10.455,8.978,8.282,7.682,17.256
"950",2022-08-08 14:30:00,18.045,6.471,17.95,17.855,14.804,12.497,10.063,8.779,8.082,7.582,17.341
"951",2022-08-08 15:00:00,18.14,6.573,18.236,17.57,14.9,12.594,9.866,8.879,8.182,7.582,17.392
"952",2022-08-08 15:30:00,18.236,6.775,18.521,17.475,14.9,12.497,10.161,9.077,8.182,7.481,17.451
"953",2022-08-08 16:00:00,18.236,6.674,18.616,17.475,14.709,12.497,10.455,9.176,8.082,7.381,17.662
"954",2022-08-08 16:30:00,18.331,6.674,18.426,17.379,15.187,12.497,10.455,9.077,8.182,7.481,17.578
"955",2022-08-08 17:00:00,18.426,6.674,18.045,17.475,14.996,12.401,10.161,8.779,8.182,7.481,17.781
"956",2022-08-08 17:30:00,18.426,6.775,18.236,17.379,14.804,12.11,10.259,8.879,8.082,7.28,17.806
"957",2022-08-08 18:00:00,18.521,6.674,18.426,17.855,14.421,12.207,10.161,8.879,8.182,7.481,17.848
"958",2022-08-08 18:30:00,18.14,6.37,18.045,17.284,14.325,12.013,10.063,8.779,7.983,7.381,17.84
"959",2022-08-08 19:00:00,18.14,6.573,17.57,17.284,15.091,11.819,9.965,8.978,7.983,7.381,17.899
"960",2022-08-08 19:30:00,18.045,6.573,17.57,17.189,14.709,11.625,9.965,8.879,7.983,7.381,17.865
"961",2022-08-08 20:00:00,18.045,6.674,17.57,17.189,14.613,12.013,10.063,8.879,8.082,7.381,17.738
"962",2022-08-08 20:30:00,18.045,6.573,17.57,17.094,14.517,11.819,10.161,8.779,7.882,7.381,17.747
"963",2022-08-08 21:00:00,17.95,6.573,17.379,17.094,14.9,11.819,9.768,8.879,8.082,7.481,17.679
"964",2022-08-08 21:30:00,17.76,6.877,17.379,17.189,14.709,12.11,9.768,8.879,7.983,7.28,17.688
"965",2022-08-08 22:00:00,17.76,6.775,17.379,17.189,14.421,12.207,9.866,8.879,7.782,7.381,17.662
"966",2022-08-08 22:30:00,17.76,6.471,17.57,17.189,14.421,12.013,9.768,8.879,7.983,7.381,17.544
"967",2022-08-08 23:00:00,17.665,6.471,17.57,17.189,14.709,11.625,10.161,8.978,7.882,7.179,17.527
"968",2022-08-08 23:30:00,17.57,6.573,17.57,17.094,15.091,11.819,10.161,8.779,8.082,7.381,17.502
"969",2022-08-09 00:00:00,17.57,6.37,17.475,17.189,14.517,12.11,9.669,8.779,8.082,7.381,17.476
"970",2022-08-09 00:30:00,17.475,6.37,17.57,17.189,14.421,12.11,9.768,8.978,7.983,7.28,17.4
"971",2022-08-09 01:00:00,17.379,6.573,17.475,17.189,14.421,12.013,10.063,8.68,7.983,7.28,17.324
"972",2022-08-09 01:30:00,17.379,6.877,17.475,17.189,14.517,11.916,9.965,8.481,7.882,7.481,17.256
"973",2022-08-09 02:00:00,17.379,6.775,17.475,17.189,14.709,11.819,9.866,8.581,7.983,7.481,17.231
"974",2022-08-09 02:30:00,17.379,6.573,17.379,17.284,15.282,11.722,9.965,8.879,7.983,7.481,17.18
"975",2022-08-09 03:00:00,17.189,6.573,17.379,17.284,14.613,11.819,9.768,8.879,7.983,7.481,17.155
"976",2022-08-09 03:30:00,17.284,6.471,17.284,17.284,14.613,11.819,9.965,8.779,7.882,7.179,17.112
"977",2022-08-09 04:00:00,17.189,6.573,17.284,17.284,14.709,11.819,9.866,8.879,8.082,7.381,17.104
"978",2022-08-09 04:30:00,17.189,6.674,17.284,17.189,14.709,11.819,9.866,8.779,8.082,7.481,17.087
"979",2022-08-09 05:00:00,17.189,6.573,17.284,17.189,14.709,12.013,9.965,8.779,8.082,7.481,17.07
"980",2022-08-09 05:30:00,17.189,6.37,17.284,17.189,14.804,11.916,9.965,8.978,7.983,7.381,17.053
"981",2022-08-09 06:00:00,17.094,6.674,17.284,17.189,14.804,12.013,9.669,8.879,7.983,7.28,17.011
"982",2022-08-09 06:30:00,17.094,6.674,17.189,17.189,14.709,12.11,10.063,8.68,7.782,7.28,16.985
"983",2022-08-09 07:00:00,17.094,6.674,17.189,17.189,14.709,11.916,10.063,8.779,7.882,7.28,16.994
"984",2022-08-09 07:30:00,17.284,6.775,17.284,17.189,14.613,11.819,10.161,8.779,7.983,7.28,16.968
"985",2022-08-09 08:00:00,17.379,6.573,17.379,17.189,14.709,11.916,9.965,8.879,8.082,7.481,16.977
"986",2022-08-09 08:30:00,17.57,6.674,17.475,17.284,14.804,12.013,9.965,8.779,8.082,7.481,16.985
"987",2022-08-09 09:00:00,17.665,6.674,17.475,17.379,14.804,12.013,10.161,8.879,8.082,7.481,17.011
"988",2022-08-09 09:30:00,17.95,6.573,17.57,17.57,14.9,12.11,10.161,8.978,8.082,7.381,17.036
"989",2022-08-09 10:00:00,18.236,6.674,17.57,17.76,14.9,12.304,10.063,8.879,8.082,7.481,17.095
"990",2022-08-09 10:30:00,18.14,6.775,17.855,17.57,14.9,12.401,10.161,8.779,8.182,7.582,17.078
"991",2022-08-09 11:00:00,18.236,6.573,18.045,17.379,15.091,12.69,10.161,9.077,8.382,7.481,17.078
"992",2022-08-09 11:30:00,18.711,6.674,18.045,17.379,14.996,12.594,10.259,9.077,8.282,7.481,17.112
"993",2022-08-09 12:00:00,18.996,6.674,17.855,17.475,15.091,12.401,10.357,9.176,8.082,7.481,17.121
"994",2022-08-09 12:30:00,19.282,6.775,18.045,17.57,14.709,12.594,10.455,9.176,8.082,7.381,17.155
"995",2022-08-09 13:00:00,19.377,6.877,18.14,17.57,14.804,12.98,10.455,9.077,8.082,7.481,17.197
"996",2022-08-09 13:30:00,19.472,6.877,18.236,17.665,14.996,12.787,10.455,9.275,8.182,7.582,17.222
"997",2022-08-09 14:00:00,19.282,6.775,17.665,17.475,15.187,12.013,10.259,8.978,8.082,7.481,17.324
"998",2022-08-09 14:30:00,21.282,6.775,17.855,17.855,15.664,12.304,10.259,9.176,8.282,7.782,17.383
"999",2022-08-09 15:00:00,21.282,6.573,17.855,17.855,15.187,12.401,10.357,9.077,8.282,7.682,17.4
"1000",2022-08-09 15:30:00,19.948,6.573,17.665,17.475,15.091,12.594,10.161,8.978,8.182,7.582,17.4
"1001",2022-08-09 16:00:00,19.282,6.775,17.665,17.475,14.996,12.401,10.161,9.176,8.182,7.481,17.358
"1002",2022-08-09 16:30:00,19.567,6.674,17.95,17.57,15.282,12.69,10.357,9.077,8.282,7.381,17.366
"1003",2022-08-09 17:00:00,20.71,6.775,17.95,17.57,14.9,12.207,10.259,8.978,8.282,7.481,17.434
"1004",2022-08-09 17:30:00,21.187,6.775,18.236,17.665,15.187,12.69,10.161,8.978,8.182,7.481,17.493
"1005",2022-08-09 18:00:00,20.519,6.674,17.665,17.475,14.9,12.304,10.063,8.978,8.082,7.381,17.468
"1006",2022-08-09 18:30:00,20.234,6.775,17.76,17.379,14.996,12.304,9.768,8.978,8.182,7.481,17.51
"1007",2022-08-09 19:00:00,19.853,6.573,17.57,17.379,15.091,11.916,10.161,9.176,8.082,7.179,17.544
"1008",2022-08-09 19:30:00,19.662,6.573,17.57,17.379,14.9,11.916,10.259,8.978,8.182,7.381,17.459
"1009",2022-08-09 20:00:00,19.567,6.471,17.57,17.284,14.804,12.11,10.161,8.978,7.983,7.381,17.476
"1010",2022-08-09 20:30:00,19.187,6.573,17.475,17.284,14.996,12.401,10.063,8.779,8.082,7.582,17.443
"1011",2022-08-09 21:00:00,19.092,6.674,17.475,17.284,15.091,11.819,10.063,8.879,7.983,7.481,17.366
"1012",2022-08-09 21:30:00,19.092,6.775,17.475,17.284,14.804,12.11,10.161,8.879,8.082,7.481,17.527
"1013",2022-08-09 22:00:00,18.901,6.978,17.475,17.284,14.613,12.207,10.063,8.879,7.983,7.481,17.544
"1014",2022-08-09 22:30:00,18.711,6.674,17.475,17.284,15.187,12.013,10.161,8.978,7.983,7.481,17.468
"1015",2022-08-09 23:00:00,18.806,6.674,17.475,17.284,15.091,12.013,10.063,9.077,8.082,7.481,17.392
"1016",2022-08-09 23:30:00,18.996,6.674,17.475,17.284,14.9,12.11,10.161,9.077,8.082,7.381,17.417
"1017",2022-08-10 00:00:00,18.711,6.573,17.475,17.284,14.804,12.207,10.259,8.978,8.082,7.179,17.434
"1018",2022-08-10 00:30:00,18.711,6.775,17.475,17.284,15.091,12.013,10.063,8.779,8.082,7.582,17.409
"1019",2022-08-10 01:00:00,18.616,6.573,17.475,17.284,15.091,12.013,10.259,8.779,8.082,7.481,17.459
"1020",2022-08-10 01:30:00,18.521,6.471,17.475,17.284,15.282,12.013,10.063,8.779,7.983,7.381,17.561
"1021",2022-08-10 02:00:00,18.045,6.775,18.045,17.379,14.804,11.722,9.866,8.779,8.082,7.381,17.873
"1022",2022-08-10 02:30:00,18.236,6.674,17.76,17.379,14.804,12.013,9.965,8.68,7.983,7.381,17.738
"1023",2022-08-10 03:00:00,18.14,6.573,17.665,17.379,14.421,12.11,10.259,8.978,7.983,7.179,17.806
"1024",2022-08-10 03:30:00,18.045,6.674,17.57,17.379,14.996,12.11,9.866,8.879,8.082,7.682,17.552
"1025",2022-08-10 04:00:00,17.95,6.674,17.57,17.379,15.378,12.013,9.768,8.978,8.082,7.582,17.4
"1026",2022-08-10 04:30:00,17.76,6.573,17.475,17.379,15.282,11.722,10.161,9.077,8.182,7.481,17.316
"1027",2022-08-10 05:00:00,17.57,6.573,17.665,17.475,14.709,12.013,10.161,8.978,8.182,7.582,17.443
"1028",2022-08-10 05:30:00,17.76,6.573,17.665,17.475,14.804,12.11,10.259,8.879,7.882,7.582,17.468
"1029",2022-08-10 06:00:00,17.76,6.877,17.665,17.284,14.709,12.304,10.259,8.779,7.882,7.381,17.502
"1030",2022-08-10 06:30:00,17.665,6.674,17.57,17.379,15.473,11.819,10.259,9.077,8.082,7.28,17.417
"1031",2022-08-10 07:00:00,17.665,6.674,17.57,17.379,14.613,12.11,10.161,8.978,7.983,7.28,17.426
"1032",2022-08-10 07:30:00,17.665,6.775,17.665,17.475,14.996,12.013,10.161,8.978,8.082,7.682,17.459
"1033",2022-08-10 08:00:00,17.76,6.573,17.665,16.999,14.9,12.304,10.259,8.879,7.882,7.381,17.434
"1034",2022-08-10 08:30:00,18.14,6.775,17.76,17.189,15.569,12.304,10.063,8.879,7.983,7.381,17.451
"1035",2022-08-10 09:00:00,17.855,6.775,17.665,17.189,14.9,12.013,10.161,8.879,8.082,7.582,17.366
"1036",2022-08-10 09:30:00,17.95,6.674,17.665,17.284,15.091,12.013,10.259,9.077,8.382,7.682,17.349
"1037",2022-08-10 10:00:00,17.95,6.674,17.665,17.379,15.473,11.819,10.357,8.978,8.282,7.582,17.324
"1038",2022-08-10 10:30:00,18.331,6.471,17.76,17.475,15.091,12.497,10.455,8.978,8.182,7.381,17.349
"1039",2022-08-10 11:00:00,18.14,6.775,17.665,17.475,15.091,12.594,10.063,8.879,7.983,7.481,17.358
"1040",2022-08-10 11:30:00,18.426,6.877,17.855,17.57,15.378,12.497,10.161,8.879,8.082,7.582,17.417
"1041",2022-08-10 12:00:00,18.426,6.775,17.76,17.57,15.378,12.401,9.965,9.077,8.182,7.582,17.485
"1042",2022-08-10 12:30:00,18.901,6.775,18.045,17.76,15.473,12.304,10.063,9.176,8.282,7.682,17.536
"1043",2022-08-10 13:00:00,18.996,6.471,17.95,17.665,15.091,12.304,10.455,9.373,8.282,7.481,17.569
"1044",2022-08-10 13:30:00,18.996,6.674,17.95,17.665,15.282,12.207,10.455,9.176,8.182,7.28,17.552
"1045",2022-08-10 14:00:00,19.282,6.775,18.045,17.475,15.76,12.304,10.357,9.077,8.082,7.481,17.569
"1046",2022-08-10 14:30:00,18.711,6.775,17.855,17.379,15.664,12.304,10.455,8.879,8.082,7.381,17.603
"1047",2022-08-10 15:00:00,18.426,6.877,17.76,17.379,15.378,12.304,10.357,8.879,8.082,7.682,17.569
"1048",2022-08-10 15:30:00,18.14,6.775,17.665,17.379,15.855,11.916,10.259,8.978,8.082,7.582,17.544
"1049",2022-08-10 16:00:00,18.14,6.877,17.95,17.475,14.996,12.401,9.965,8.879,8.082,7.682,17.73
"1050",2022-08-10 16:30:00,18.331,6.877,17.95,17.475,14.9,12.11,10.161,9.077,8.182,7.582,17.823
"1051",2022-08-10 17:00:00,18.521,6.775,17.855,17.379,15.282,12.401,10.063,9.176,8.282,7.682,17.84
"1052",2022-08-10 17:30:00,18.806,6.573,17.855,17.475,15.378,12.594,10.259,9.275,8.282,7.381,17.578
"1053",2022-08-10 18:00:00,18.806,6.775,17.95,17.76,15.473,12.883,10.063,9.077,8.182,7.582,17.561
"1054",2022-08-10 18:30:00,18.616,6.877,17.76,17.57,15.569,11.722,10.357,9.176,8.182,7.481,17.586
"1055",2022-08-10 19:00:00,18.426,6.573,17.855,17.379,15.187,12.11,10.357,9.077,8.082,7.481,17.696
"1056",2022-08-10 19:30:00,18.14,6.674,17.76,17.379,15.091,12.401,10.161,8.879,8.082,7.481,17.679
"1057",2022-08-10 20:00:00,18.14,6.573,17.76,17.475,15.282,12.207,10.357,8.978,8.082,7.481,17.814
"1058",2022-08-10 20:30:00,18.045,6.775,17.76,17.379,15.378,11.916,10.259,8.779,8.082,7.481,17.781
"1059",2022-08-10 21:00:00,17.95,6.573,17.665,17.379,15.187,11.916,10.259,8.879,8.182,7.381,17.856
"1060",2022-08-10 21:30:00,17.95,6.573,17.665,17.379,14.804,12.013,10.259,9.077,8.382,7.481,17.856
"1061",2022-08-10 22:00:00,17.855,6.775,17.665,17.475,14.9,12.207,10.161,8.879,8.182,7.582,17.831
"1062",2022-08-10 22:30:00,17.855,6.674,17.665,17.379,15.187,12.594,9.866,8.879,7.983,7.381,17.662
"1063",2022-08-10 23:00:00,17.855,6.775,17.665,17.379,15.378,12.207,10.161,8.978,7.983,7.381,17.747
"1064",2022-08-10 23:30:00,17.855,6.775,17.665,17.379,15.378,12.11,10.063,8.978,8.082,7.381,17.738
"1065",2022-08-11 00:00:00,17.855,6.978,17.665,17.379,15.282,11.916,10.259,8.879,8.182,7.682,17.705
"1066",2022-08-11 00:30:00,17.76,6.775,17.665,17.379,15.091,12.207,10.259,9.077,7.983,7.28,17.688
"1067",2022-08-11 01:00:00,17.76,6.775,17.665,17.379,15.091,12.497,10.161,8.879,7.882,7.481,17.654
"1068",2022-08-11 01:30:00,17.665,6.877,17.665,17.284,14.9,12.207,10.259,8.978,8.082,7.582,17.637
"1069",2022-08-11 02:00:00,17.665,6.37,17.665,17.379,15.569,11.916,10.161,8.879,8.082,7.381,17.603
"1070",2022-08-11 02:30:00,17.57,6.471,17.665,17.284,15.569,12.013,10.161,8.879,8.082,7.481,17.603
"1071",2022-08-11 03:00:00,17.475,6.471,17.665,17.379,15.569,12.013,10.063,9.077,8.182,7.582,17.578
"1072",2022-08-11 03:30:00,17.57,6.573,17.665,17.379,14.996,12.207,10.161,8.978,8.182,7.481,17.519
"1073",2022-08-11 04:00:00,17.57,6.471,17.665,17.379,14.996,12.497,9.866,8.879,8.082,7.481,17.485
"1074",2022-08-11 04:30:00,17.379,6.775,17.665,17.379,15.378,12.304,10.161,8.779,7.983,7.481,17.459
"1075",2022-08-11 05:00:00,17.475,6.877,17.665,17.379,15.187,12.401,10.161,8.779,8.082,7.481,17.443
"1076",2022-08-11 05:30:00,17.475,6.775,17.665,17.379,15.282,12.11,10.063,9.077,8.182,7.481,17.417
"1077",2022-08-11 06:00:00,17.379,6.775,17.57,17.379,14.804,12.304,10.063,8.978,8.082,7.481,17.383
"1078",2022-08-11 06:30:00,17.379,6.775,17.57,17.379,15.282,12.207,10.063,9.077,7.983,7.381,17.349
"1079",2022-08-11 07:00:00,17.379,6.674,17.57,17.475,14.9,12.013,10.161,9.077,7.983,7.381,17.324
"1080",2022-08-11 07:30:00,17.57,6.775,17.57,17.379,15.091,12.207,10.259,8.978,8.082,7.481,17.307
"1081",2022-08-11 08:00:00,17.855,6.775,17.57,17.57,15.282,12.207,10.259,8.879,8.082,7.481,17.316
"1082",2022-08-11 08:30:00,18.426,6.877,17.76,17.57,15.378,12.304,10.161,8.978,8.282,7.682,17.333
"1083",2022-08-11 09:00:00,17.665,6.674,17.76,17.57,15.378,12.304,10.161,9.077,8.182,7.582,17.324
"1084",2022-08-11 09:30:00,17.95,6.674,18.14,17.665,15.378,12.69,10.553,9.176,8.182,7.682,17.383
"1085",2022-08-11 10:00:00,18.236,6.674,18.236,17.665,15.76,12.401,10.651,9.275,8.182,7.481,17.4
"1086",2022-08-11 10:30:00,18.616,6.775,17.95,17.95,15.664,12.594,10.553,9.176,8.182,7.481,17.417
"1087",2022-08-11 11:00:00,18.521,6.877,18.426,17.665,15.76,12.69,10.455,9.275,8.282,7.682,17.451
"1088",2022-08-11 11:30:00,18.996,6.674,18.045,18.331,15.569,12.883,10.357,9.077,8.481,7.782,17.519
"1089",2022-08-11 12:00:00,18.616,6.674,19.187,17.855,15.76,12.594,10.553,9.275,8.382,7.782,17.519
"1090",2022-08-11 12:30:00,19.853,6.877,18.045,17.95,15.76,12.594,10.455,9.472,8.382,7.782,17.536
"1091",2022-08-11 13:00:00,20.329,6.775,18.045,18.045,15.76,12.883,10.455,9.077,8.182,7.682,17.645
"1092",2022-08-11 13:30:00,20.424,6.775,18.14,18.14,15.664,13.269,10.553,9.275,8.282,7.582,17.645
"1093",2022-08-11 14:00:00,20.901,6.978,18.331,18.426,15.76,13.173,10.553,9.373,8.282,7.582,17.73
"1094",2022-08-11 14:30:00,21.091,7.079,18.236,18.045,15.76,12.98,10.455,9.373,8.382,7.682,17.713
"1095",2022-08-11 15:00:00,21.664,6.877,18.331,18.331,16.141,13.173,10.553,9.176,8.382,7.782,17.755
"1096",2022-08-11 15:30:00,22.046,6.877,18.331,18.236,15.855,12.883,10.553,9.373,8.581,7.782,17.789
"1097",2022-08-11 16:00:00,21.664,6.775,18.236,18.045,15.951,12.69,10.651,9.275,8.282,7.481,17.873
"1098",2022-08-11 16:30:00,21.282,6.674,18.14,18.045,15.473,12.69,10.357,9.373,8.282,7.582,17.789
"1099",2022-08-11 17:00:00,20.424,6.573,18.045,17.855,15.378,12.207,10.455,9.176,8.382,7.582,17.848
"1100",2022-08-11 17:30:00,20.424,6.674,18.14,17.76,15.473,12.787,10.357,9.176,8.182,7.582,17.899
"1101",2022-08-11 18:00:00,20.71,6.775,17.95,17.57,15.855,12.304,10.259,9.077,8.182,7.582,17.831
"1102",2022-08-11 18:30:00,18.996,6.877,17.95,17.665,15.091,12.787,10.651,9.077,8.082,7.481,17.916
"1103",2022-08-11 19:00:00,18.14,6.775,18.14,18.045,15.951,12.594,10.161,9.077,8.082,7.582,17.966
"1104",2022-08-11 19:30:00,18.236,7.179,18.14,18.045,14.996,11.722,10.063,9.176,8.282,7.782,17.924
"1105",2022-08-11 20:00:00,18.806,6.775,18.14,17.855,15.473,11.819,10.553,9.472,8.282,7.682,18.008
"1106",2022-08-11 20:30:00,18.806,6.775,18.14,17.665,14.9,12.594,10.846,9.571,8.182,7.582,18.076
"1107",2022-08-11 21:00:00,18.711,6.674,17.855,17.379,15.664,13.076,10.161,8.978,7.983,7.381,17.907
"1108",2022-08-11 21:30:00,18.521,7.079,17.855,17.475,16.046,12.304,10.161,8.879,8.282,7.782,17.781
"1109",2022-08-11 22:00:00,18.426,6.877,17.855,17.665,15.855,12.11,10.455,8.978,8.182,7.682,17.899
"1110",2022-08-11 22:30:00,18.426,6.37,17.95,17.665,15.473,12.401,10.455,9.373,8.581,7.882,17.797
"1111",2022-08-11 23:00:00,18.426,6.775,17.95,17.665,15.282,12.11,10.063,8.978,8.282,7.882,17.975
"1112",2022-08-11 23:30:00,18.426,6.674,17.855,17.665,14.709,12.883,10.651,8.581,7.882,7.381,17.924
"1113",2022-08-12 00:00:00,18.331,6.978,17.95,17.665,15.664,12.013,10.063,9.275,7.983,7.481,17.975
"1114",2022-08-12 00:30:00,18.236,6.573,18.045,17.665,14.9,12.883,10.553,8.978,8.182,7.582,18.093
"1115",2022-08-12 01:00:00,18.045,6.674,18.045,17.665,15.473,12.787,10.259,8.978,8.382,7.882,18.008
"1116",2022-08-12 01:30:00,17.95,6.978,17.95,17.665,15.664,11.916,9.965,8.68,8.282,7.682,17.899
"1117",2022-08-12 02:00:00,17.95,6.877,17.855,17.665,15.664,12.304,10.357,9.077,8.182,7.582,17.848
"1118",2022-08-12 02:30:00,17.95,6.674,17.855,17.665,15.855,12.11,10.455,9.275,8.382,7.682,17.907
"1119",2022-08-12 03:00:00,17.855,6.877,17.855,17.57,16.046,12.304,10.259,9.275,8.282,7.381,17.84
"1120",2022-08-12 03:30:00,17.76,6.674,17.855,17.57,15.664,12.497,10.357,9.275,8.082,7.381,17.814
"1121",2022-08-12 04:00:00,17.665,6.978,17.855,17.665,15.951,12.401,10.259,8.879,8.082,7.582,17.755
"1122",2022-08-12 04:30:00,17.665,7.079,17.855,17.665,15.951,12.013,10.161,8.978,8.282,7.782,17.713
"1123",2022-08-12 05:00:00,17.57,6.674,17.95,17.665,15.76,12.11,10.846,9.077,8.082,7.381,17.705
"1124",2022-08-12 05:30:00,17.665,6.877,17.855,17.475,15.187,12.883,10.161,8.978,7.983,7.582,17.662
"1125",2022-08-12 06:00:00,17.57,6.471,17.855,17.57,15.187,12.304,10.357,9.373,8.382,7.28,17.637
"1126",2022-08-12 06:30:00,17.665,6.674,17.855,17.57,15.951,11.916,10.357,9.373,7.983,7.079,17.62
"1127",2022-08-12 07:00:00,17.57,6.877,17.855,17.57,15.473,12.401,10.357,8.879,8.082,7.582,17.612
"1128",2022-08-12 07:30:00,17.95,6.775,17.855,17.665,15.282,12.883,10.357,8.879,8.282,7.782,17.62
"1129",2022-08-12 08:00:00,18.045,6.573,17.95,17.76,15.282,12.304,10.651,8.879,8.382,7.682,17.62
"1130",2022-08-12 08:30:00,18.426,6.877,17.95,17.76,15.951,12.787,10.063,8.879,8.282,7.983,17.603
"1131",2022-08-12 09:00:00,18.426,6.674,18.14,17.95,15.569,12.69,10.455,9.373,8.282,7.882,17.637
"1132",2022-08-12 09:30:00,18.14,6.268,17.95,17.665,15.664,12.401,10.553,9.472,8.182,7.582,17.595
"1133",2022-08-12 10:00:00,18.521,6.674,18.236,17.95,15.76,12.497,10.553,9.472,8.382,7.682,17.645
"1134",2022-08-12 10:30:00,18.331,6.775,18.521,17.95,15.855,12.98,10.553,9.373,8.182,7.682,17.612
"1135",2022-08-12 11:00:00,18.426,6.978,18.711,17.95,15.855,12.787,10.553,9.571,8.382,7.682,17.62
"1136",2022-08-12 11:30:00,18.616,7.079,18.806,18.045,16.427,12.401,10.455,9.571,8.481,7.682,17.671
"1137",2022-08-12 12:00:00,18.996,7.079,18.806,18.14,15.951,13.076,10.944,9.472,8.382,7.682,17.713
"1138",2022-08-12 12:30:00,19.472,7.079,18.711,18.236,15.664,12.883,10.846,9.472,8.282,7.782,17.781
"1139",2022-08-12 13:00:00,20.424,6.775,18.901,18.331,15.855,12.98,10.944,9.571,8.282,7.582,17.823
"1140",2022-08-12 13:30:00,20.424,6.978,18.901,18.236,15.855,13.173,10.651,9.373,8.481,7.682,17.856
"1141",2022-08-12 14:00:00,20.424,6.775,18.331,18.045,16.332,12.69,10.357,9.275,8.382,7.682,17.848
"1142",2022-08-12 14:30:00,20.519,6.573,18.14,17.95,16.046,12.883,10.357,9.275,8.382,7.882,17.865
"1143",2022-08-12 15:00:00,19.187,6.775,18.14,17.855,16.141,12.497,10.357,9.373,8.382,7.882,17.848
"1144",2022-08-12 15:30:00,18.616,6.573,18.14,17.855,15.187,12.594,10.357,8.978,8.182,7.582,18.076
"1145",2022-08-12 16:00:00,18.331,6.877,18.426,18.045,15.569,12.207,10.846,9.275,8.082,7.481,18.177
"1146",2022-08-12 16:30:00,18.426,6.37,18.331,17.95,15.378,12.11,10.553,9.077,7.582,6.978,18.118
"1147",2022-08-12 17:00:00,18.806,6.775,18.426,18.045,15.187,12.594,10.455,9.275,8.382,7.782,18.211
"1148",2022-08-12 17:30:00,18.806,6.471,18.236,17.76,16.332,12.497,10.259,9.077,7.983,7.28,18.025
"1149",2022-08-12 18:00:00,18.711,6.877,18.14,17.76,16.808,12.594,10.259,9.275,8.282,7.682,17.949
"1150",2022-08-12 18:30:00,18.616,7.28,18.14,17.76,15.091,12.497,10.357,9.373,8.581,7.882,17.991
"1151",2022-08-12 19:00:00,18.616,7.179,18.045,17.855,15.091,12.497,10.944,9.275,8.182,7.682,17.84
"1152",2022-08-12 19:30:00,18.521,6.573,18.045,17.855,15.473,13.173,10.651,8.779,8.082,7.582,17.831
"1153",2022-08-12 20:00:00,18.521,6.674,18.14,17.95,15.378,11.819,10.455,9.373,8.581,8.182,17.958
"1154",2022-08-12 20:30:00,18.426,6.978,18.045,17.855,15.569,12.883,10.455,9.275,8.182,7.481,17.975
"1155",2022-08-12 21:00:00,18.331,7.079,18.045,17.855,15.282,12.497,10.553,9.373,8.082,7.782,17.932
"1156",2022-08-12 21:30:00,18.236,7.079,18.14,17.855,14.9,12.98,10.455,8.879,8.082,7.682,17.949
"1157",2022-08-12 22:00:00,18.14,6.674,18.045,17.855,15.187,13.269,9.965,8.978,8.282,7.782,17.932
"1158",2022-08-12 22:30:00,18.045,6.674,18.045,17.76,15.664,12.11,10.357,9.176,8.382,7.782,17.958
